request_id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
11,96.47584911727247,0.8770531737933861,13.996612261660887,0.1272419296514626,13.996612261660887,0.1272419296514626,0.0,82.4792368556115,13.996612261660887,0.1272419296514626,91.2972378150615,8.818000959450004,0.0031336179671108,0.0470782845655542,0.0828662432915408,2924.0,2814.0,110.0,25.581818181818186,0
12,108.8867482979063,0.4078155366962782,18.918305108600567,0.0708550753131107,18.918305108600567,0.0708550753131107,0.0,89.96844318930565,18.918305108600567,0.0708550753131107,96.41241579762428,6.443972608318646,0.0033562357334992,0.0467203464430037,1.2812042682634832,2187.0,1920.0,267.0,7.191011235955056,0
13,107.54426709697395,1.0973904805813668,13.215735835788102,0.1348544473039602,13.215735835788102,0.1348544473039602,0.0,94.32853126118584,13.215735835788102,0.1348544473039602,103.00204132917622,8.673510067990378,0.0032643997244976,0.0463492425285482,2.03685570927507,2755.0,2657.0,98.0,27.112244897959183,0
14,118.11180208406404,0.8880586622861958,15.564931136758071,0.1170295574192336,15.564931136758071,0.1170295574192336,0.0,102.54687094730572,15.564931136758071,0.1170295574192336,111.9856008287136,9.43872988140788,0.0030281456148244,0.0460616635740633,0.4551703818704844,3250.0,3117.0,133.0,23.43609022556391,0
15,129.87441873104967,0.7175382250334236,19.3377422113496,0.1068383547588375,19.3377422113496,0.1068383547588375,0.0,110.5366765197,19.3377422113496,0.1068383547588375,121.45162734046906,10.914950820769064,0.002969246686825,0.0465347590639812,1.4489243090136164,3857.0,3676.0,181.0,20.30939226519337,0
16,167.25994113993133,0.2082938245827289,45.989223509846106,0.0572717602862342,45.989223509846106,0.0572717602862342,0.0,121.27071763008526,45.989223509846106,0.0572717602862342,129.3633311085764,8.092613478491131,0.0031233552599348,0.047193785842285,0.1809097103837977,3394.0,2591.0,803.0,3.2266500622665006,0
17,144.3330170574041,1.3489067014710667,15.124969609752371,0.14135485616591,15.124969609752371,0.14135485616591,0.0,129.20804744765178,15.124969609752371,0.14135485616591,139.30447430304156,10.09642685538978,0.0031277654446684,0.0469957266762857,0.107737961635518,3335.0,3228.0,107.0,30.16822429906542,0
18,154.97731783133895,0.8706590889401065,16.09107387677211,0.0903992914425399,16.09107387677211,0.0903992914425399,0.0,138.88624395456674,16.09107387677211,0.0903992914425399,146.58641886845447,7.700174913887736,0.0033176109064574,0.0471398818139577,0.370799061332228,2499.0,2321.0,178.0,13.039325842696629,0
19,172.3456977636333,0.5419676030302933,26.86700014523985,0.0844874218403768,26.86700014523985,0.0844874218403768,0.0,145.4786976183933,26.86700014523985,0.0844874218403768,157.18443412249448,11.705736504101168,0.0033207763132201,0.0476769296891157,1.06023444161195,3843.0,3525.0,318.0,11.08490566037736,0
20,177.69134776087304,0.9401658611686404,20.992778732188164,0.1110729033449109,20.992778732188164,0.1110729033449109,0.0,156.6985690286845,20.992778732188164,0.1110729033449109,168.802639739199,12.10407071051452,0.0033529281746577,0.0470302011728784,0.4858650938099877,3799.0,3610.0,189.0,19.1005291005291,0
21,180.78594212411755,6.456640790147056,13.498872979289745,0.4821026064032052,13.498872979289745,0.4821026064032052,0.0,167.28706914482774,13.498872979289745,0.4821026064032052,179.53533468594364,12.2482655411159,0.0031166070079175,0.0446645513633541,1.4675128821336756,3958.0,3930.0,28.0,140.35714285714286,0
22,185.8173417980815,1.7867052095969371,6.590721724441743,0.0633723242734783,6.590721724441743,0.0633723242734783,0.0,179.22662007363988,6.590721724441743,0.0633723242734783,181.14049226379308,1.9138721901531996,0.0030918775285189,0.0449697070604654,0.2630310261321433,723.0,619.0,104.0,5.951923076923077,0
23,196.18206946334624,1.2992190030685182,17.248239713782137,0.1142267530714048,17.248239713782137,0.1142267530714048,0.0,178.93382974956438,17.248239713782137,0.1142267530714048,189.19581124901543,10.261981499451052,0.0029228087437912,0.0462666106909324,2.162317957817013,3662.0,3511.0,151.0,23.251655629139076,0
24,207.4092523316785,0.6669107792015384,19.702632034202157,0.0633525145794281,19.702632034202157,0.0633525145794281,0.0,187.7066202974759,19.702632034202157,0.0633525145794281,192.95357273218303,5.24695243470714,0.0031231859730399,0.0464812848858373,1.4436304273108966,1991.0,1680.0,311.0,5.401929260450161,0
25,208.83936388776797,1.0441968194388398,16.704301498990816,0.083521507494954,16.704301498990816,0.083521507494954,0.0,192.13506238877665,16.704301498990816,0.083521507494954,199.50360771157065,7.368545322794006,0.0031597535689511,0.0466787808809864,0.7715248870152926,2532.0,2332.0,200.0,11.66,0
26,214.78011259896715,1.4223848516487891,15.814177883851192,0.1047296548599416,15.814177883851192,0.1047296548599416,0.0,198.96593471511576,15.814177883851192,0.1047296548599416,207.83411650865935,8.868181793543613,0.0033251525285127,0.0459999741079985,0.4906902427197828,2818.0,2667.0,151.0,17.662251655629138,0
27,224.46749516939016,1.187658704599948,17.21377780683934,0.0910781894541764,17.21377780683934,0.0910781894541764,0.0,207.2537173625509,17.21377780683934,0.0910781894541764,215.73562003614305,8.481902673592117,0.0030565415039971,0.0462003975304081,0.5333172815273741,2964.0,2775.0,189.0,14.682539682539682,0
28,224.6067692740785,2.8795739650522885,9.007247646791363,0.1154775339332226,9.007247646791363,0.1154775339332226,0.0,215.59952162728712,9.007247646791363,0.1154775339332226,221.00182818594192,5.4023065586548,0.0030994300393888,0.0462171934376483,0.0906789965360594,1821.0,1743.0,78.0,22.346153846153847,0
29,249.31431845851975,0.5565051751306245,28.570819400758825,0.0637741504481223,28.570819400758825,0.0637741504481223,0.0,220.74349905776023,28.570819400758825,0.0637741504481223,228.37569029463629,7.632191236876082,0.0030419255627246,0.0467380092943828,0.2113320639700617,2957.0,2509.0,448.0,5.600446428571429,0
30,238.7798240102425,1.6133771892583957,11.25589581923152,0.0760533501299427,11.25589581923152,0.0760533501299427,0.0,227.52392819101,11.25589581923152,0.0760533501299427,231.89616910175656,4.372240910746598,0.0031185741160817,0.0465111818140941,0.8062593548285264,1550.0,1402.0,148.0,9.472972972972974,0
31,247.25574979487672,2.207640623168542,15.863472527349565,0.1416381475656211,15.863472527349565,0.1416381475656211,0.0,231.39227726752685,15.863472527349565,0.1416381475656211,241.9872933028881,10.595016035361256,0.0032822230592816,0.0470397901070412,0.457270866070381,3340.0,3228.0,112.0,28.821428571428573,0
32,266.8957813965084,0.7292234464385474,26.44327583494485,0.0722493875271717,26.44327583494485,0.0722493875271717,0.0,240.452505561564,26.44327583494485,0.0722493875271717,249.75848505878352,9.30597949721954,0.0031652991487141,0.0468232140374996,1.4873021853707158,3306.0,2940.0,366.0,8.032786885245901,0
33,263.4250891348979,1.881607779534985,14.545733274046787,0.1038980948146199,14.545733274046787,0.1038980948146199,0.0,248.87935586085143,14.545733274046787,0.1038980948146199,256.83525157957536,7.955895718723923,0.0031199591053819,0.047070268252304,0.8335183851954397,2690.0,2550.0,140.0,18.214285714285715,0
34,272.64565620320144,1.6037979776658908,16.13751616272733,0.0949265656631019,16.13751616272733,0.0949265656631019,0.0,256.508140040474,16.13751616272733,0.0949265656631019,264.79367733332936,8.285537292855338,0.0033531110047977,0.0461881109992475,0.2799175932917848,2641.0,2471.0,170.0,14.53529411764706,0
35,278.9439271764649,1.884756264705844,14.74036615784661,0.0995970686340987,14.74036615784661,0.0995970686340987,0.0,264.203561018619,14.74036615784661,0.0995970686340987,272.14840407483905,7.944843056220066,0.003125429998513,0.0459156966326071,0.5424568661852618,2690.0,2542.0,148.0,17.175675675675677,0
36,291.5695435025745,1.2567652737179935,20.221116797547143,0.0871599861963239,20.221116797547143,0.0871599861963239,0.0,271.3484267050273,20.221116797547143,0.0871599861963239,280.76295537256016,9.414528667532808,0.0030301025643813,0.0465801212500618,0.7547726319888426,3339.0,3107.0,232.0,13.392241379310343,0
37,384.808253385012,0.1805763741834875,104.49528641809664,0.049035798412997,104.49528641809664,0.049035798412997,0.0,280.31296696691504,104.49528641809664,0.049035798412997,284.10386541743054,3.790898450515499,0.0031047489357211,0.0472568690603385,0.404509836985639,3352.0,1221.0,2131.0,0.5729704364148287,0
38,298.54267590038563,2.3323646554717627,14.864231571732017,0.1161268091541563,14.864231571732017,0.1161268091541563,0.0,283.6784443286534,14.864231571732017,0.1161268091541563,292.599380325922,8.9209359972686,0.0033151007050422,0.0464319966754969,0.3787190834191918,2819.0,2691.0,128.0,21.0234375,0
39,313.0198497293574,1.6218645063697277,21.454486676602457,0.1111631434020852,21.454486676602457,0.1111631434020852,0.0,291.5653630527543,21.454486676602457,0.1111631434020852,303.89795819831045,12.332595145556128,0.0032216810725068,0.0472636866893625,1.0340172731676986,4021.0,3828.0,193.0,19.83419689119171,0
40,327.8657049470484,1.1504059822703454,24.36420024254645,0.0854884219036717,24.36420024254645,0.0854884219036717,0.0,303.50150470450086,24.36420024254645,0.0854884219036717,314.3102677342242,10.808763029723366,0.0033661672468774,0.0475629375888568,0.3493496575632946,3496.0,3211.0,285.0,11.266666666666667,0
41,330.8604433339447,1.0672917526901442,18.166428065892514,0.0586013808577177,18.166428065892514,0.0586013808577177,0.0,312.69401526805206,18.166428065892514,0.0586013808577177,316.07679436625136,3.382779098199308,0.0033861652634627,0.0476891902183656,1.569061676508099,1309.0,999.0,310.0,3.2225806451612904,0
42,334.4172003502292,1.3876232379677562,20.024226633346487,0.0830880773167904,20.024226633346487,0.0830880773167904,0.0,314.3929737168826,20.024226633346487,0.0830880773167904,322.9555448821093,8.5625711652267,0.0037115609732235,0.0475587363822404,1.6363105720540077,2548.0,2307.0,241.0,9.572614107883815,0
43,333.5652652886739,2.826824282107406,11.934066989698628,0.1011361609296493,11.934066989698628,0.1011361609296493,0.0,321.6311982989753,11.934066989698628,0.1011361609296493,327.9963266858292,6.3651283868539394,0.0037775242651952,0.0471943949393618,1.27539167995905,1803.0,1685.0,118.0,14.279661016949152,0
44,344.83575797625224,2.498809840407625,16.972932597826922,0.1229922652016443,16.972932597826922,0.1229922652016443,0.0,327.8628253784252,16.972932597826922,0.1229922652016443,338.3505868912265,10.487761512801285,0.0033940975769583,0.0469939933697513,0.0859157035063944,3228.0,3090.0,138.0,22.39130434782609,0
45,353.04342772827926,2.028985216829191,16.074288834566076,0.0923809703135981,16.074288834566076,0.0923809703135981,0.0,336.9691388937139,16.074288834566076,0.0923809703135981,344.8561243288676,7.88698543515369,0.0033590227577315,0.0470534678127108,1.3341970608503004,2522.0,2348.0,174.0,13.494252873563218,0
46,359.36712246832303,3.704815695549722,16.15152568187204,0.1665105740399179,16.15152568187204,0.1665105740399179,0.0,343.2155967864515,16.15152568187204,0.1665105740399179,354.8031509742096,11.58755418775803,0.0033183144867577,0.047051252516634,1.5933388092531473,3589.0,3492.0,97.0,36.0,0
47,371.2183963599577,2.855526125845828,17.78294204280633,0.136791861867741,17.78294204280633,0.136791861867741,0.0,353.43545431715137,17.78294204280633,0.136791861867741,365.0539812908176,11.618526973666178,0.0032472126812929,0.0474185774549242,1.3200466487734417,3708.0,3578.0,130.0,27.523076923076925,0
48,381.36649066580713,2.2044305818832783,16.689767246463784,0.0964726430431432,16.689767246463784,0.0964726430431432,0.0,364.6767234193444,16.689767246463784,0.0964726430431432,373.3842978179384,8.707574398593977,0.0033452072218954,0.0461398430512645,0.3294695532193259,2776.0,2603.0,173.0,15.046242774566474,0
49,393.7495099483582,1.4914754164710535,20.790204739134406,0.0787507755270242,20.790204739134406,0.0787507755270242,0.0,372.9593052092271,20.790204739134406,0.0787507755270242,382.706150823569,9.746845614341908,0.0030660099447442,0.0418309057757167,0.3775719894541467,3443.0,3179.0,264.0,12.041666666666666,0
