request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_18,61.54988065408543,0.3457858463712664,55.66128331063292,5.77616329700686,0.0324503556011621,0.1457029579905793,55.62801439908799,5.92186625499744,0.0332689115449294,58.44040453003254,0.0251789765316814,55.62922611392252,2.81239013094455,0.0012117148345301,0.0174689669890611,0.0,2499,2321,178,13.039325842696629,0,340,0
0_19,68.33529923809692,0.214890878107223,58.45434313262015,9.649503267137334,0.0303443498966582,0.2626230468740687,58.42317292408552,9.912126314011402,0.031170208534627,62.715698966989294,0.0177916876502097,58.42439066197003,4.2925260429037735,0.0012177378845117,0.0176716989657472,0.0,3843,3525,318,11.08490566037736,0,564,0
0_2,11.4377329160925,0.0859979918503195,5.4577169066690665,5.897558544296771,0.0443425454458403,0.1277606167132035,5.412413755082525,6.025319161009975,0.0453031515865411,9.270086914068088,0.0024028219061866,5.413413670364792,3.857673158985562,0.0009999152822668,0.016298090240785,0.0,3991,3858,133,29.00751879699248,0,383,0
0_20,70.41333514510188,0.3725573288100628,62.75714603121696,7.483401533216238,0.0395947171069642,0.2135119908489287,62.71642162103672,7.696913524065167,0.0407244101802389,67.19349854602478,0.0186131574919736,62.71766180855056,4.477076924988069,0.0012401875138471,0.0170361724818894,0.0,3799,3610,189,19.1005291005291,0,441,0
0_21,71.90097354608588,2.56789191236021,67.34504688457153,4.614045857335441,0.1647873520476943,0.1106188286794349,67.176308860071,4.724664686014876,0.1687380245005312,71.45643684500828,0.018182299451656,67.17739795116132,4.28012798493728,0.0010890910903148,0.0158763107527712,0.0,3958,3930,28,140.35714285714286,0,289,0
0_22,73.7845289449906,0.7094666244710635,71.46429575690574,2.28963702195324,0.0220157405957042,0.053122701938264,71.4417692210991,2.342759723891504,0.022526535806649,72.09184779506177,0.1164650206705359,71.44281942881148,0.6500785739626735,0.0010502077123791,0.0162757802877772,0.0,723,619,104,5.951923076923077,0,145,0
0_23,78.01616173400544,0.5166633227417579,72.1174497684396,5.808683843817562,0.0384681049259441,0.1293528681853786,72.0781250220025,5.9380367120029405,0.0393247464371055,75.51387070503552,0.0215077957006652,72.07910358813267,3.4357456830330197,0.0009785661301717,0.0165714637680127,0.0,3662,3511,151,23.251655629139076,0,377,0
0_24,82.60268112609629,0.2656034762896986,75.52221490861062,6.918255354743451,0.0222451940666991,0.1850510763470083,75.49937469500583,7.103306431090459,0.0228402136047924,77.36699930403847,0.0460517853000229,75.50048637632072,1.8676246090326456,0.0011116813149003,0.0168349897815363,0.0,1991,1680,311,5.401929260450161,0,423,0
0_25,83.38488576700911,0.4169244288350455,77.38057320398686,5.891118668601848,0.0294555933430092,0.1433663193602115,77.35040077904705,6.03448498796206,0.0301724249398103,79.99610794102773,0.0343036483452091,77.35153530184378,2.645707161980681,0.0011345227967327,0.0169438891299068,0.0,2532,2332,200,11.66,0,358,0
0_26,85.67558749602176,0.5673879966623958,80.01732873614101,5.543118146830238,0.0367093917008625,0.1528623381163925,79.97960701107513,5.695980484946631,0.0377217250658717,83.20034951902926,0.0311962315406933,79.98081463856218,3.220742507954128,0.0012076274870469,0.016392304483394,0.0,2818,2667,151,17.662251655629138,0,339,0
0_27,89.29315943201073,0.4724505790053477,83.21609462282828,5.960659275297076,0.0315378797634765,0.1487303467001766,83.18376981001347,6.109389621997252,0.0323248128148002,86.14380814309698,0.0310428137452601,83.18483649049386,2.960038333083503,0.0010666804803904,0.0166632343328769,0.0,2964,2775,189,14.682539682539682,0,372,0
0_28,89.37582861399278,1.145843956589651,86.17051063428441,3.1741864156210795,0.0406946976361676,0.0727590703172609,86.12888312805444,3.2469454859383404,0.0416275062299787,88.06717699405272,0.0505262059633119,86.12999517272799,1.938293865998276,0.0011120446735503,0.0167775848710264,0.0,1821,1743,78,22.346153846153847,0,194,0
0_29,98.1763820410706,0.219143709913104,88.07313120592464,9.858428419567645,0.022005420579392,0.2674247664399445,88.05052885506302,10.125853186007587,0.022602350861624,90.60024794202764,0.0361101028067069,88.05154508427265,2.5497190869646147,0.0010162292096311,0.0169110136139352,0.0,2957,2509,448,5.600446428571429,0,614,0
0_3,13.156628802069465,0.1665396050894868,9.304782076424896,3.8141696320381016,0.0482806282536468,0.0870597439352423,9.25539942609612,3.901229375973344,0.0493826503287765,11.89898976602126,0.0047425228242412,9.256453069117214,2.64359033992514,0.0010536430210941,0.0159194814689646,0.0,2588,2509,79,31.75949367088608,0,244,0
0_30,94.65408031910192,0.6395545967506887,90.6135375842718,3.9789553879527375,0.0268848337023833,0.0890740321483463,90.58605089900084,4.068029420101084,0.0274866852709532,92.1415735790506,0.0657215218110204,90.5871604016257,1.555522680049762,0.0011095026248571,0.0169763968922386,0.0,1550,1402,148,9.472972972972974,0,242,0
0_31,97.8938567630248,0.8740522925270072,92.17650865667072,5.620772115653381,0.0501854653183337,0.1480836312985047,92.12500101607291,5.7688557469518855,0.0515076405977846,95.95412927202416,0.0297255666889789,92.12618723920056,3.8291282559512174,0.001186223127618,0.0173189954553631,0.0,3340,3228,112,28.821428571428573,0,337,0
0_32,105.3593763629906,0.2878671485327612,95.96290866319757,9.168689200887457,0.0250510633904028,0.2535222460282966,95.93716491607483,9.422211446915751,0.0257437471227206,99.1717770860996,0.033731896968061,95.93826512429594,3.234612170024775,0.0011002082210968,0.016906008953254,0.0,3306,2940,366,8.032786885245901,0,565,0
0_33,104.4137754170224,0.74581268155016,99.19490394797424,5.138061238802038,0.0367004374200145,0.1183560681529343,99.15735811006743,5.2564173069549724,0.0375458379068212,101.9801435370464,0.0399922131517829,99.15846508474468,2.822785426978953,0.0011069746772466,0.0173830848569715,0.0,2690,2550,140,18.214285714285715,0,310,0
0_34,107.8090380190406,0.6341708118767094,101.99787230892586,5.684224763768725,0.033436616257463,0.1613265422638505,101.96348671300802,5.845551306032576,0.0343855959178386,104.99980847805271,0.0424928403391552,101.96471549559202,3.036321765044704,0.0012287825839921,0.0165248796528698,0.0,2641,2471,170,14.53529411764706,0,344,0
0_35,110.2517715600552,0.7449444024328055,105.01867745068895,5.136571111856028,0.0347065615665947,0.132122277165763,104.9830781710334,5.268693389021792,0.0355992796555526,107.82511103106664,0.0424174315621819,104.98419620126946,2.842032860033214,0.0011180302360476,0.0163963549255984,0.0,2690,2542,148,17.175675675675677,0,318,0
0_36,114.97344955208246,0.4955752135865623,107.84147547665836,6.982313565211371,0.0300961791603938,0.1805348568595945,107.81060113001148,7.162848422070965,0.0308743466468576,111.05312228307594,0.0357428781084891,107.8116447480202,3.2425211530644447,0.0010436180087107,0.0168979623664074,0.0,3339,3107,232,13.392241379310343,0,436,0
0_37,149.4489278930705,0.0701308906114831,111.05671689623205,37.23960239754524,0.0174751770988011,1.1706331114983186,111.03869238402694,38.41023550904356,0.0180245122050884,112.38741947803646,0.0920453885979004,111.03979699262156,1.3487270940095186,0.0011046085946023,0.0173916041365715,0.0,3352,1221,2131,0.5729704364148287,0,2212,0
0_38,117.77917140210047,0.92014977657891,112.41303826979583,5.2657922093058005,0.0411390016352015,0.1425939397886395,112.37078525300603,5.40838614909444,0.0422530167898003,115.61750055500306,0.0429645115403207,112.37199176185108,3.2467153019970283,0.0012065088450379,0.0168880534929485,0.0,2819,2691,128,21.0234375,0,317,0
0_39,123.40327107999474,0.6393951869429779,115.65847583127164,7.591704045655206,0.0393352541225658,0.1934286783216521,115.61813835601788,7.785132723976858,0.0403374752537661,120.03351283702068,0.0313567170420639,115.61929179762734,4.4153744810028,0.0011534416094573,0.0174598872692956,0.0,4021,3828,193,19.83419689119171,0,456,0
0_4,17.96197300509084,0.0950368942068298,11.916897151836627,5.9505250653019175,0.031484259604772,0.1267054467462003,11.884742493042722,6.077230512048118,0.0321546587939053,14.892033660085872,0.0046992848406708,11.885691464695308,3.007291167043149,0.0009489716525854,0.0162430653174866,0.0,3358,3169,189,16.767195767195766,0,392,0
0_40,129.15834108402487,0.4531871616983329,120.04898305542136,8.88994903548155,0.0311928036332685,0.2514841974480077,120.01690785109533,9.141433232929558,0.0320752043260686,123.99914243305102,0.038616986120539,120.01814803626564,3.982234581955709,0.0012401851703381,0.0181024514069257,0.0,3496,3211,285,11.266666666666667,0,512,0
0_41,130.88662022806238,0.4222149039614916,124.0040015469628,6.736188235459849,0.0217296394692253,0.1687042925041169,123.98172770009842,6.904892527963966,0.0222738468643998,125.26033881003968,0.1253857245345742,123.98300759109937,1.2786111099412665,0.0012798910009422,0.0181492948968474,0.0,1309,999,310,3.2225806451612904,0,381,0
0_42,132.8461830500746,0.5512289753115129,125.274143629277,7.382416431093588,0.0306324333240397,0.221173153957352,125.24259346502367,7.6035895850509405,0.0315501642533234,128.48949520499443,0.0556954899024683,125.24400087800156,3.246901739970781,0.0014074129778807,0.0180775429256438,0.0,2548,2307,241,9.572614107883815,0,419,0
0_43,133.0027018490946,1.127141541094022,128.5097283677926,4.392669209395535,0.0372260102491147,0.1387057546526193,128.47132688504644,4.531374964048155,0.0384014827461708,130.90581979299895,0.0776889138237382,128.47277168795918,2.4344929079525173,0.0014448029127314,0.0177701869160647,0.0,1803,1685,118,14.279661016949152,0,250,0
0_44,137.12146547599696,0.9936338077970794,130.93368818165575,6.059961198712699,0.0439127623095123,0.1729823532514274,130.88852192403283,6.232943551964127,0.0451662576229284,134.7236450430937,0.0435998851272147,130.88976306420082,3.8351231190608814,0.0012411401679808,0.0173755103833568,0.0,3228,3090,138,22.39130434782609,0,359,0
0_45,140.6164247340057,0.8081403720345155,134.74097868996395,5.754541771602817,0.0330720791471426,0.1548663883004337,134.70701657410245,5.909408159903251,0.0339621158615129,137.60212335700635,0.0586039707653349,134.70824958380555,2.895106782903895,0.0012330097031106,0.0173235711321802,0.0,2522,2348,174,13.494252873563218,0,340,0
0_46,143.5010224080179,1.479391983587813,137.64666265220689,5.746737644076347,0.0592447179801685,0.168605025857687,137.58567973808383,5.915342669934034,0.0609829141230312,141.80491703306325,0.0406085100323777,137.58688799618665,4.2192372949793935,0.0012082581028005,0.0174856224222127,0.0,3589,3492,97,36.0,0,341,0
0_47,148.32669075008016,1.140974544231386,141.83834564199296,6.363044340279885,0.0489464949252298,0.1755980167072266,141.78804839309305,6.538642356987111,0.0502972488999008,145.99328118399717,0.0408030411358292,141.78922369571768,4.20523279090412,0.0011753026246238,0.0179493043544845,0.0,3708,3578,130,27.523076923076925,0,375,0
0_48,152.11428669909947,0.8792733335208062,146.0117642278877,5.964735087007284,0.0344782374971519,0.1732671660138294,145.97628444607835,6.138002253021114,0.0354797818093706,149.25122012908105,0.0573381560234656,145.97754258502687,3.2749356830026954,0.0012581389485219,0.0165495177457712,0.0,2776,2603,173,15.046242774566474,0,355,0
0_49,156.47677357599605,0.5927150514242274,149.26107074345276,7.073039634269662,0.0267918167964759,0.1700993307167664,149.23363461100962,7.243138964986429,0.0274361324431304,152.65383562201168,0.0480194512809096,149.23471048424366,3.420201011002064,0.0010758732340365,0.0144808255832741,0.0,3443,3179,264,12.041666666666666,0,474,0
0_5,19.22568267805036,0.4471088994895433,14.978619259611571,4.250931884278543,0.0988588810297335,0.0972520917421206,14.877498702029698,4.348183976020664,0.1011205575818759,18.5443353530718,0.00535035642039,14.878556646822268,3.666836651042104,0.0010579447925684,0.0158452866274083,0.0,3509,3466,43,80.6046511627907,0,272,0
0_6,25.413143991027027,0.1100136103507663,18.559615694206144,6.742612958420068,0.0291888006858011,0.1407132875174284,18.52981774508953,6.883326245937496,0.0297979491166125,21.59589149209205,0.006372349215725,18.53072245849968,3.06607374700252,0.0009047134101512,0.0165249025927921,0.0,3620,3389,231,14.670995670995673,0,445,0
0_7,26.975911281071603,0.1786484190799444,21.617159857510263,5.272103132214397,0.0349145902795655,0.1223733008373528,21.581434848019853,5.39447643305175,0.0357250094904089,24.500072170048952,0.0092278991224289,21.58253414644623,2.918637322029099,0.0010992984263763,0.0163962855034612,0.0,2806,2655,151,17.582781456953644,0,328,0
0_8,29.69132102106232,0.1746548295356607,24.513987044312117,5.084060404566117,0.0299062376739183,0.1239086844725534,24.48335193202365,5.20796908903867,0.0306351122884627,26.90733576205093,0.0126266240084706,24.484489418569886,2.4239838300272822,0.0011374865462352,0.0163763838765375,0.0,2301,2131,170,12.53529411764706,0,316,0
0_9,32.15394631703384,0.3183559041290479,26.943221730961564,5.150253107887693,0.050992605028591,0.1125787240453064,26.891114485100843,5.262831831932999,0.0521072458607227,30.499515954987142,0.0088584129988344,26.8921625250282,3.608401469886303,0.0010480399273558,0.0163804986341257,0.0,3544,3443,101,34.08910891089109,0,327,0
